event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-30 21:36:54 UTC,purchase,5781948,1487580012927254698,,,22.71,562167663,ce071762-54e0-4b30-aead-607190182296
2019-11-30 21:36:54 UTC,purchase,5781956,1487580012969197740,,,7.0,562167663,ce071762-54e0-4b30-aead-607190182296
2019-11-30 21:36:54 UTC,purchase,5781962,1487580012994363565,,,11.29,562167663,ce071762-54e0-4b30-aead-607190182296
2019-11-30 21:36:54 UTC,purchase,5782142,1487580012969197740,,,14.14,562167663,ce071762-54e0-4b30-aead-607190182296
2019-11-30 21:36:54 UTC,purchase,5782143,1487580012994363565,,,11.29,562167663,ce071762-54e0-4b30-aead-607190182296
2019-11-30 21:36:56 UTC,view,43191,1487580009471148064,,runail,0.44,416780197,8a882c69-a941-45ca-8602-2a1fb3126a4d
2019-11-30 21:36:59 UTC,view,5759994,1487580011652186237,,,4.71,577896990,36ea8234-5f77-431d-99fa-757c575ed145
2019-11-30 21:37:01 UTC,cart,5747404,1487580005671109489,,masura,5.89,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:37:01 UTC,cart,5896179,1487580004916134735,,,4.14,547694998,723c7f51-20d2-4a38-ba17-34e81134dd01
2019-11-30 21:37:03 UTC,view,5866173,1487580007675986893,,,1.68,202427883,8e3741a4-1a44-45a7-8420-a155ddf24168
2019-11-30 21:37:03 UTC,view,5532764,1487580013640286413,,,0.67,441953682,7392f31d-2421-49ac-89b4-a435b065445e
2019-11-30 21:37:03 UTC,view,5780834,1487580005092295511,,rosi,7.3,438783376,9b652a02-54cc-4642-869f-d94a9ec5e8a2
2019-11-30 21:37:04 UTC,cart,5723496,1487580005134238553,,runail,2.35,542078494,c192a119-913b-465f-ab4b-6e624f78a050
2019-11-30 21:37:05 UTC,view,5689470,1487580007852147670,,staleks,11.86,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
2019-11-30 21:37:06 UTC,cart,5908201,1487580007675986893,,,1.43,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:07 UTC,view,5651973,1487580012902088873,,,12.81,518468362,a08bc207-1f2e-4355-9d5c-2fdb1ed8f515
2019-11-30 21:37:08 UTC,cart,5811918,1487580008800059394,,masura,4.7,579428829,cce95083-9d3f-4107-b2ae-e10e7b824ea3
2019-11-30 21:37:09 UTC,cart,5764747,1487580004916134735,,,5.71,547694998,723c7f51-20d2-4a38-ba17-34e81134dd01
2019-11-30 21:37:09 UTC,cart,5858606,1487580007675986893,,,1.62,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:10 UTC,view,5857907,2028340285225828822,,,4.86,579912032,5628efe0-7f6d-4864-ace6-d5ede32398ec
2019-11-30 21:37:10 UTC,cart,5885843,1487580007910867929,,,4.1,560348351,a6ab170f-aa71-4192-b14c-6d398cc672d8
2019-11-30 21:37:13 UTC,cart,5726126,1487580009445982239,,,2.56,430220205,8e957555-8b25-4af0-8aea-78d0f9a2ada1
2019-11-30 21:37:14 UTC,cart,5811912,1487580008800059394,,masura,5.37,579428829,cce95083-9d3f-4107-b2ae-e10e7b824ea3
2019-11-30 21:37:14 UTC,cart,5904751,1487580007675986893,,,1.35,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:15 UTC,view,5817675,1487580008313521133,,kaaral,11.33,579922118,81a5e77a-7365-4f63-b056-39678309045e
2019-11-30 21:37:16 UTC,view,4497,1487580006895846315,,runail,2.89,579639061,e4720976-3c2a-4f89-a797-bdc2355a45db
2019-11-30 21:37:16 UTC,view,5760748,1487580011652186237,,,5.56,577896990,61f28a11-00b9-467d-9f74-61f289aca60c
2019-11-30 21:37:16 UTC,cart,5861154,1487580005671109489,,masura,6.14,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:37:17 UTC,cart,5848417,1487580007675986893,,freedecor,0.71,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:18 UTC,view,4586,1487580010796548183,,runail,0.35,576749575,b192327e-391c-42e4-8ec0-2353898dba3e
2019-11-30 21:37:19 UTC,remove_from_cart,5896788,1783999068909863670,,staleks,4.27,577620919,06aa5b9a-db60-4916-8e76-ce9fb539d687
2019-11-30 21:37:20 UTC,view,5751422,1487580005268456287,,uno,9.86,576916246,8ce9752b-60bd-4f35-b0dd-dcaf31f18c2d
2019-11-30 21:37:20 UTC,view,5810674,1487580013069861041,,italwax,9.29,579926465,752ae00e-43e8-4878-b9c3-7e7631d5e603
2019-11-30 21:37:20 UTC,cart,5747406,1487580005671109489,,masura,5.89,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:37:20 UTC,cart,5848418,1487580007675986893,,freedecor,0.67,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:20 UTC,cart,5816173,1602943681873052386,,grattol,4.97,522611277,c1cd192c-4932-4094-941b-000158789083
2019-11-30 21:37:21 UTC,remove_from_cart,5808329,1487580008246412266,,kapous,3.9,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 21:37:22 UTC,cart,5831812,1911999801642189621,,solomeya,4.37,577991685,76f4df6f-fed3-40fc-a55a-968022b14f8d
2019-11-30 21:37:23 UTC,view,5844894,1487580008313521133,,,5.78,579926113,06d01045-1fdc-4ed1-9b18-cd23797b3b2f
2019-11-30 21:37:23 UTC,cart,5877601,1487580007675986893,,bpw.style,1.08,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:25 UTC,remove_from_cart,5746400,1487580005754995573,,,4.0,568486398,1ef55f44-091c-4631-a019-16120b069456
2019-11-30 21:37:25 UTC,remove_from_cart,5746400,1487580005754995573,,,4.0,568486398,1ef55f44-091c-4631-a019-16120b069456
2019-11-30 21:37:26 UTC,cart,5848198,1487580007675986893,,freedecor,1.29,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:28 UTC,view,5830531,1487580005671109489,,masura,1.67,579776745,3fa723db-3b3c-42f6-8651-5e54f242ed38
2019-11-30 21:37:28 UTC,cart,5848430,1487580007675986893,,freedecor,0.73,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:30 UTC,cart,5811909,1487580008800059394,,masura,4.98,579428829,cce95083-9d3f-4107-b2ae-e10e7b824ea3
2019-11-30 21:37:31 UTC,view,5695491,1487580013581566154,,estel,2.6,465010210,6fa15db0-1d98-422e-b3b4-de8546c4b37f
2019-11-30 21:37:31 UTC,view,5799901,1487580012642042013,,,7.14,576690951,443baede-19eb-4a39-b4d7-bfd614565d0a
2019-11-30 21:37:31 UTC,view,5896418,1487580006300255120,,jessnail,41.83,579639061,83b7f5f0-b8a6-43c3-ad53-63e34fb70939
2019-11-30 21:37:31 UTC,view,5809910,1602943681873052386,,grattol,4.97,579925704,7fcf59d9-9047-42e4-84e7-c4a92bbae282
2019-11-30 21:37:31 UTC,view,5785422,1487580007256556476,,,2.94,579905803,c8151642-2769-47f7-a483-b9a045751eeb
2019-11-30 21:37:32 UTC,cart,5870865,1487580007675986893,,milv,1.38,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:34 UTC,remove_from_cart,5897628,1487580011283087468,,,2.73,574543350,b9c26d7e-2346-4c36-a8a6-12baa80f2b3b
2019-11-30 21:37:34 UTC,remove_from_cart,5897628,1487580011283087468,,,2.73,574543350,b9c26d7e-2346-4c36-a8a6-12baa80f2b3b
2019-11-30 21:37:35 UTC,view,5819639,1487580008162526182,,,30.78,438422402,5582dd02-7e7f-4efd-ac4a-f07b0a1a58cd
2019-11-30 21:37:35 UTC,remove_from_cart,5747405,1487580005671109489,,masura,6.14,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:37:35 UTC,remove_from_cart,5747405,1487580005671109489,,masura,6.14,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:37:37 UTC,view,5889629,1487580010561667147,,,7.54,513240382,bb784748-1661-48e1-a70f-c471f712087e
2019-11-30 21:37:37 UTC,cart,5823554,1487580004916134735,,,4.54,547694998,723c7f51-20d2-4a38-ba17-34e81134dd01
2019-11-30 21:37:37 UTC,cart,5774331,1487580006895846315,,runail,3.71,572742667,d9728e38-f1e3-4d0c-a56b-2b05ef596419
2019-11-30 21:37:37 UTC,cart,5831823,1911999801642189621,,solomeya,3.68,577991685,bc4cac56-c1f2-4e28-84b2-5c7e1063d4cc
2019-11-30 21:37:37 UTC,view,5861354,1487580006317032337,,,12.75,579926590,f1c2086f-ea3e-44bb-ba12-270e534c0c45
2019-11-30 21:37:39 UTC,view,5850281,1487580006300255120,,marathon,133.63,287230897,197c7aac-b924-4115-8a11-4518ac69ec59
2019-11-30 21:37:40 UTC,view,5823554,1487580004916134735,,,4.54,547694998,723c7f51-20d2-4a38-ba17-34e81134dd01
2019-11-30 21:37:41 UTC,cart,5695489,1487580013581566154,,estel,2.6,465010210,9c421277-6ca1-4e9f-a38c-f17ae588396b
2019-11-30 21:37:41 UTC,cart,5870372,1487580007675986893,,,1.68,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:42 UTC,view,5827374,2193074740493550411,,,4.33,579664496,9ed42a61-6c58-46bd-994c-8bcfc6b10e1d
2019-11-30 21:37:45 UTC,cart,5799901,1487580012642042013,,,7.14,576690951,443baede-19eb-4a39-b4d7-bfd614565d0a
2019-11-30 21:37:48 UTC,view,5760754,1487580011652186237,,,5.38,577896990,9c0727c3-5ce7-4c92-a9d3-ed692cca1267
2019-11-30 21:37:49 UTC,cart,5811896,1487580008800059394,,masura,4.81,579428829,cce95083-9d3f-4107-b2ae-e10e7b824ea3
2019-11-30 21:37:49 UTC,view,5889664,1487580011585077370,,,4.71,579926661,21c85068-1718-4557-b591-5b6e74fbb6ef
2019-11-30 21:37:52 UTC,view,5618277,1487580006434472855,,jas,23.9,579926684,966db055-b41d-476f-9006-3a14d8eeb361
2019-11-30 21:37:53 UTC,view,5785144,1487580013950664926,,runail,11.83,542078494,c192a119-913b-465f-ab4b-6e624f78a050
2019-11-30 21:37:54 UTC,remove_from_cart,5689470,1487580007852147670,,staleks,11.86,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
2019-11-30 21:37:54 UTC,view,5809854,1487580010125459512,,lianail,4.41,529457781,81e88b3a-9894-4023-9858-41f8907413a8
2019-11-30 21:37:55 UTC,remove_from_cart,5811447,1487580005092295511,,runail,7.68,568486398,1ef55f44-091c-4631-a019-16120b069456
2019-11-30 21:37:55 UTC,remove_from_cart,5811447,1487580005092295511,,runail,7.68,568486398,1ef55f44-091c-4631-a019-16120b069456
2019-11-30 21:37:56 UTC,view,5807883,1487580009546645539,,irisk,1.35,525193895,c8bf71ab-365f-41ae-9df0-c368766eee96
2019-11-30 21:37:56 UTC,cart,5859327,1487580007675986893,,,2.0,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:57 UTC,view,5889455,1602943681873052386,,grattol,3.57,522611277,c1cd192c-4932-4094-941b-000158789083
2019-11-30 21:37:57 UTC,view,5857677,1487580005092295511,,artex,11.3,579867632,82d35228-3cb6-4d0d-9c23-21d7496ac21c
2019-11-30 21:37:59 UTC,view,5711073,1487580007432717250,,,1.51,486558475,be42f61e-4327-4483-b24c-ff7dae8fc9f6
2019-11-30 21:37:59 UTC,view,34763,1487580006317032337,,runail,1.14,579926318,e2e90730-84e7-4bb4-b1b2-f0225d0c2584
2019-11-30 21:37:59 UTC,cart,5862324,1487580007675986893,,freedecor,0.67,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:37:59 UTC,remove_from_cart,5526,1487580006199591819,,ingarden,5.08,520017900,1a75dae2-4631-4a9f-96f3-0560927b799c
2019-11-30 21:38:00 UTC,view,5692888,1487580007910867929,,yoko,5.87,560348351,a6ab170f-aa71-4192-b14c-6d398cc672d8
2019-11-30 21:38:00 UTC,view,5850924,1487580013841613016,,kaypro,9.3,579907197,ead69200-99a3-4035-a2a3-6deca0dc104a
2019-11-30 21:38:00 UTC,view,5804668,1487580013581566154,,,5.02,579926739,83f92799-55d2-4769-b705-9205d5d8931f
2019-11-30 21:38:01 UTC,view,5697328,1487580007432717250,,,0.62,577620919,06aa5b9a-db60-4916-8e76-ce9fb539d687
2019-11-30 21:38:01 UTC,cart,5906103,1487580007675986893,,bpw.style,0.67,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:02 UTC,cart,5859402,1487580005671109489,,masura,2.19,397633296,b3270258-9966-4ead-86e8-c96e3c2906df
2019-11-30 21:38:02 UTC,remove_from_cart,5875320,1487580010100293687,,,0.79,579926423,6c4ebd8e-0aea-416e-974c-1ebe77abc108
2019-11-30 21:38:03 UTC,remove_from_cart,5694163,1487580007952810971,,yoko,18.0,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
2019-11-30 21:38:03 UTC,remove_from_cart,5860169,1487580011585077370,,,0.62,579926423,6c4ebd8e-0aea-416e-974c-1ebe77abc108
2019-11-30 21:38:03 UTC,remove_from_cart,5875319,1487580010100293687,,,0.83,579926423,6c4ebd8e-0aea-416e-974c-1ebe77abc108
2019-11-30 21:38:04 UTC,view,5883014,1487580013841613016,,,6.59,502003955,30597151-1749-42a2-897d-9d8ec0a6c4f0
2019-11-30 21:38:04 UTC,remove_from_cart,5954,1487580006241534861,,runail,6.43,520017900,1a75dae2-4631-4a9f-96f3-0560927b799c
2019-11-30 21:38:04 UTC,cart,5866164,1487580007675986893,,,1.51,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:04 UTC,remove_from_cart,5954,1487580006241534861,,runail,6.43,520017900,1a75dae2-4631-4a9f-96f3-0560927b799c
2019-11-30 21:38:05 UTC,view,5857908,1487580012574933146,,,7.49,573208399,b4e15589-9a62-41a9-9c4f-adbdb9c9ee16
2019-11-30 21:38:05 UTC,view,5651975,1487580012902088873,,,15.7,579925377,129dfa88-8785-4342-9666-eca5683020e3
2019-11-30 21:38:06 UTC,remove_from_cart,5746896,1487580006317032337,,irisk,6.03,568486398,1ef55f44-091c-4631-a019-16120b069456
2019-11-30 21:38:07 UTC,cart,5877610,1487580007675986893,,bpw.style,1.08,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:10 UTC,cart,5814534,1487580006895846315,,runail,5.52,572742667,d9728e38-f1e3-4d0c-a56b-2b05ef596419
2019-11-30 21:38:12 UTC,view,5694155,1487580007952810971,,yoko,16.0,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
2019-11-30 21:38:13 UTC,view,5805908,1487580012642042013,,,11.3,576690951,443baede-19eb-4a39-b4d7-bfd614565d0a
2019-11-30 21:38:14 UTC,view,5528034,1487580005553668971,,,9.05,576916246,af819be7-813a-4b8f-8d8a-3f120c059a8d
2019-11-30 21:38:14 UTC,view,5824227,1487580013539623112,,,12.14,579926847,597dd100-df37-4234-91aa-0ec01096da37
2019-11-30 21:38:15 UTC,view,5869155,1783999064136745198,,cosmoprofi,3.57,393846396,b076e6a3-c2a5-4f68-aea9-cd7f5014f3f4
2019-11-30 21:38:16 UTC,view,5540779,1487580012642042013,,,13.97,576690951,443baede-19eb-4a39-b4d7-bfd614565d0a
2019-11-30 21:38:18 UTC,view,5884230,1487580007675986893,,,1.68,576183524,b9cb7560-9ce2-42e6-830d-0c818c9b9d00
2019-11-30 21:38:18 UTC,cart,5889907,1487580007675986893,,,1.51,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:18 UTC,view,5540772,1487580012642042013,,,13.97,576690951,443baede-19eb-4a39-b4d7-bfd614565d0a
2019-11-30 21:38:19 UTC,view,5801775,1487580005671109489,,masura,1.63,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:38:19 UTC,view,5875318,1487580010100293687,,,0.83,568963281,eac28042-5632-447e-8b98-59dc91ee959c
2019-11-30 21:38:20 UTC,cart,5853684,1487580005671109489,,masura,3.52,355374962,88f3226c-8c25-4f77-9bf2-457775d92a02
2019-11-30 21:38:21 UTC,cart,5907864,1487580007675986893,,,1.43,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:24 UTC,view,5550824,1487580009496313889,,,5.94,416780197,8a882c69-a941-45ca-8602-2a1fb3126a4d
2019-11-30 21:38:24 UTC,view,5813492,1487580005553668971,,,9.05,576916246,35807543-866c-4834-b6c1-730c81a35c00
2019-11-30 21:38:24 UTC,cart,5904789,1487580007675986893,,,1.35,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:25 UTC,view,5680394,1487580006317032337,,,1.14,579926318,e2e90730-84e7-4bb4-b1b2-f0225d0c2584
2019-11-30 21:38:26 UTC,remove_from_cart,5787018,1487580006644188066,,,6.14,545740268,c908a622-ca27-4e79-a6fb-8d80c1448bb1
2019-11-30 21:38:27 UTC,view,5739945,1487580008657454075,,,2.14,468045221,8582103d-3fc3-f481-ae6d-296abf2f5b6a
2019-11-30 21:38:27 UTC,cart,5904500,1487580007675986893,,,1.35,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:27 UTC,remove_from_cart,5787018,1487580006644188066,,,6.14,545740268,c908a622-ca27-4e79-a6fb-8d80c1448bb1
2019-11-30 21:38:28 UTC,view,5804460,1783999063574708423,,bluesky,17.14,457987436,4fda9244-62b7-4a15-a536-d0606b2e4e15
2019-11-30 21:38:29 UTC,view,5747405,1487580005671109489,,masura,6.14,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:38:30 UTC,cart,5907854,1487580007675986893,,,1.43,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:31 UTC,view,5780292,1487580008246412266,,,9.65,579183835,90e01510-10ac-4630-b4ab-2a4cdd7bf4e0
2019-11-30 21:38:31 UTC,view,5708679,1487580010695884882,accessories.bag,,76.19,359752159,c0b72c37-4ebc-4b84-97c6-8e29f18600f6
2019-11-30 21:38:31 UTC,view,5857670,1487580007432717250,,artex,3.68,577620919,29433f18-ec28-47a3-b71f-27f1318ae1e8
2019-11-30 21:38:31 UTC,remove_from_cart,5861591,1487580009143992338,,lador,2.11,531618830,54868d78-cf54-4325-942c-a6f9039495ef
2019-11-30 21:38:32 UTC,view,5689470,1487580007852147670,,staleks,11.86,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
2019-11-30 21:38:34 UTC,view,5657033,1487580011601854587,,,13.33,579912032,5628efe0-7f6d-4864-ace6-d5ede32398ec
2019-11-30 21:38:34 UTC,view,5859205,1487580009496313889,,,2.57,579763305,3f36f07c-bd7f-4f38-95a5-21c54511dac7
2019-11-30 21:38:35 UTC,cart,5808331,1487580008246412266,,kapous,2.92,579840637,b8028b94-15ff-4004-922f-fea7fcc50707
2019-11-30 21:38:39 UTC,view,5711070,1487580007432717250,,,1.59,486558475,be42f61e-4327-4483-b24c-ff7dae8fc9f6
2019-11-30 21:38:39 UTC,view,5842183,1487580006317032337,,,8.57,579920085,36ed7831-3ee2-4ce6-b6b5-72fb5b28e7fb
2019-11-30 21:38:39 UTC,cart,5786837,1783999068909863670,,smart,5.16,376484421,13196c4a-52cb-49fd-8585-20e48a19102d
2019-11-30 21:38:39 UTC,remove_from_cart,5774893,1487580005671109489,,masura,1.6,525193895,c8bf71ab-365f-41ae-9df0-c368766eee96
2019-11-30 21:38:39 UTC,remove_from_cart,5774893,1487580005671109489,,masura,1.6,525193895,c8bf71ab-365f-41ae-9df0-c368766eee96
2019-11-30 21:38:40 UTC,view,59993,1487580012927254698,,,19.05,547694998,723c7f51-20d2-4a38-ba17-34e81134dd01
2019-11-30 21:38:42 UTC,view,5877452,1487580006300255120,,jessnail,38.52,576664189,1a354f78-a92e-48b2-8a5e-e7cfa71002f6
2019-11-30 21:38:42 UTC,view,5698859,1487580006317032337,,,1.1,579926318,e2e90730-84e7-4bb4-b1b2-f0225d0c2584
2019-11-30 21:38:42 UTC,remove_from_cart,5859480,1487580005671109489,,masura,1.6,525193895,c8bf71ab-365f-41ae-9df0-c368766eee96
2019-11-30 21:38:42 UTC,remove_from_cart,5859480,1487580005671109489,,masura,1.6,525193895,c8bf71ab-365f-41ae-9df0-c368766eee96
2019-11-30 21:38:43 UTC,view,5885389,1487580007675986893,,bpw.style,1.08,540037337,6f1c341a-c953-4ab0-b240-a2663d0b9a8f
2019-11-30 21:38:43 UTC,cart,5865791,1487580006073762693,,,2.3,556695042,37d7f276-6ed7-46f0-92f2-f8e3dac25cae
2019-11-30 21:38:44 UTC,view,5892544,2145935122136826354,,metzger,13.13,503063492,5e8d1cfc-f00e-4d23-869e-47826f202412
2019-11-30 21:38:44 UTC,view,5885591,1487580006350586771,appliances.environment.vacuum,polarus,70.71,579509252,5c04b471-35b4-43b0-b9d9-5b8ea217704b
2019-11-30 21:38:44 UTC,cart,5901870,2007399943458784057,apparel.glove,benovy,7.08,376484421,13196c4a-52cb-49fd-8585-20e48a19102d
2019-11-30 21:38:44 UTC,view,5766084,1487580013841613016,,,11.46,579927028,26f62e06-6f1f-4eff-924f-1477cc4d8720
2019-11-30 21:38:44 UTC,remove_from_cart,5896075,2093602042093240877,,zeitun,25.84,579918977,d4dacf11-2ff4-4dd9-9b02-60584848ba5a
2019-11-30 21:38:44 UTC,remove_from_cart,5896075,2093602042093240877,,zeitun,25.84,579918977,d4dacf11-2ff4-4dd9-9b02-60584848ba5a
2019-11-30 21:38:45 UTC,cart,5839694,1487580005671109489,,masura,3.67,355374962,88f3226c-8c25-4f77-9bf2-457775d92a02
2019-11-30 21:38:45 UTC,cart,5842183,1487580006317032337,,,8.57,579920085,36ed7831-3ee2-4ce6-b6b5-72fb5b28e7fb
2019-11-30 21:38:47 UTC,cart,5814066,1487580005855658874,,grattol,2.17,556695042,37d7f276-6ed7-46f0-92f2-f8e3dac25cae
2019-11-30 21:38:48 UTC,view,5857901,1487580008246412266,,,2.68,579840637,b8028b94-15ff-4004-922f-fea7fcc50707
2019-11-30 21:38:48 UTC,cart,5530,1487580006199591819,,ingarden,5.08,418053612,8f0019ff-fbc9-4a00-879b-14c8df729813
2019-11-30 21:38:48 UTC,cart,5022,1487580007952810971,,runail,4.49,502873541,b7e7c0a5-5df4-4c3b-930b-c745ff7d1114
2019-11-30 21:38:48 UTC,view,5804167,1487580005671109489,,masura,1.67,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:38:48 UTC,view,5854815,1602943681873052386,,grattol,4.71,579925704,7fcf59d9-9047-42e4-84e7-c4a92bbae282
2019-11-30 21:38:51 UTC,view,5823623,1487580004916134735,,,4.54,438480091,ff695cfb-ae48-4043-b539-5a1dec6a0068
2019-11-30 21:38:51 UTC,view,5905038,1487580011534745720,,,1.29,579927082,ff6dcfd8-279b-4037-bab0-273017f74a7b
2019-11-30 21:38:52 UTC,cart,5839685,1487580005671109489,,masura,3.56,355374962,88f3226c-8c25-4f77-9bf2-457775d92a02
2019-11-30 21:38:55 UTC,cart,5875776,2084144451428549153,,,1.94,530727335,1f5c71c9-cd65-823f-3cfd-3b183c407665
2019-11-30 21:38:57 UTC,cart,5902103,1487580007675986893,,,2.02,576802932,119160ff-9d23-49fa-aab2-0bda5a8e02e9
2019-11-30 21:38:58 UTC,view,5747405,1487580005671109489,,masura,6.14,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:38:58 UTC,cart,5875780,2084144451428549153,,,1.94,530727335,1f5c71c9-cd65-823f-3cfd-3b183c407665
2019-11-30 21:39:03 UTC,cart,5760096,1487580013522845895,,,6.63,458121243,9234c29f-9efe-4e23-b1f7-265c37446860
2019-11-30 21:39:03 UTC,cart,5738758,1487580013581566154,,kapous,2.63,465010210,9c421277-6ca1-4e9f-a38c-f17ae588396b
2019-11-30 21:39:04 UTC,cart,5780035,1487580009286598681,,,0.75,579900792,c571b03e-5ca4-427f-9447-6405092bc55a
2019-11-30 21:39:05 UTC,cart,5824810,1487580007936033754,,domix,0.79,502873541,b7e7c0a5-5df4-4c3b-930b-c745ff7d1114
2019-11-30 21:39:07 UTC,remove_from_cart,5694155,1487580007952810971,,yoko,16.0,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
2019-11-30 21:39:07 UTC,view,5804169,1487580005671109489,,masura,1.6,558650353,c7a2354c-744b-45a4-9e16-e36198a6f86c
2019-11-30 21:39:09 UTC,view,5809910,1602943681873052386,,grattol,4.97,230868257,7ea1dc4b-a5af-479b-9202-22be273920b5
2019-11-30 21:39:09 UTC,view,5748491,1487580006350586771,appliances.environment.vacuum,,27.7,529457781,81e88b3a-9894-4023-9858-41f8907413a8
2019-11-30 21:39:10 UTC,view,5789670,1487580005595612013,,,2.49,447589045,c7b7466d-3be2-41f8-8ff7-a05fa6aa4f61
2019-11-30 21:39:11 UTC,cart,5649305,1487580010335174721,,concept,5.13,531618830,54868d78-cf54-4325-942c-a6f9039495ef
2019-11-30 21:39:12 UTC,cart,5760783,1487580005134238553,,runail,2.35,542078494,c192a119-913b-465f-ab4b-6e624f78a050
2019-11-30 21:39:13 UTC,view,5760380,1487580011585077370,,,1.43,577896990,905ff216-0ca7-47e0-ab55-b22a0d54c1ac
2019-11-30 21:39:13 UTC,remove_from_cart,5775176,1487580007952810971,,staleks,16.16,575392804,4c25fac1-1b02-4b94-a9ed-2feef225c6ac
